# Student number: r0123456iter=3000_stopcrit200_lambda=200_alpha=0.05_k=5_tour29
# Iteration, Elapsed time, Mean value, Best value, Cycle
0,0.09519195556640625,106429.705767005,79075.70436159456,22,13,19,28,25,12,0,21,17,23,8,6,14,20,27,18,24,5,11,16,26,15,1,10,9,7,3,2,4,
1,0.17822480201721191,90373.85228300594,72838.38677791208,28,22,27,17,18,13,8,16,5,4,10,23,25,24,15,20,11,7,2,9,0,3,21,14,26,19,12,6,1,
2,0.2658846378326416,79706.01347676534,65335.825909499414,6,13,28,24,19,21,16,12,20,22,27,0,11,8,3,4,5,1,18,14,7,2,9,10,25,15,23,26,17,
3,0.35445499420166016,72474.50148588156,60926.12650976181,16,20,17,24,19,27,21,22,12,15,9,0,11,8,3,4,5,1,18,23,26,28,25,13,14,10,7,6,2,
4,0.4405331611633301,67133.09186250529,59415.50559221354,16,20,25,24,19,27,21,22,12,15,9,0,11,8,3,4,5,1,18,23,26,28,17,13,14,10,7,6,2,
5,0.5267455577850342,61440.68099874168,57472.28217907447,16,20,15,24,19,27,21,22,12,17,10,0,11,8,3,4,5,1,18,23,26,28,25,13,14,9,7,6,2,
6,0.613856315612793,58784.17176709361,52929.78887025528,16,20,15,24,19,27,21,22,18,17,10,0,11,8,3,4,5,1,12,23,26,28,25,13,14,9,7,6,2,
7,0.6976497173309326,57248.97413552668,52929.78887025528,16,20,15,24,19,27,21,22,18,17,10,0,11,8,3,4,5,1,12,23,26,28,25,13,14,9,7,6,2,
8,0.7802450656890869,54166.712585274705,52929.78887025528,16,20,15,24,19,27,21,22,18,17,10,0,11,8,3,4,5,1,12,23,26,28,25,13,14,9,7,6,2,
9,0.8648653030395508,52929.78887025527,52929.78887025528,16,20,15,24,19,27,21,22,18,17,10,0,11,8,3,4,5,1,12,23,26,28,25,13,14,9,7,6,2,
10,0.9514110088348389,52911.032326753455,52357.36156046557,20,16,15,24,19,27,21,22,18,17,10,0,11,8,3,4,5,1,12,23,26,28,25,13,14,9,7,6,2,
11,1.077688455581665,52795.36191532898,52357.36156046557,20,16,15,24,19,27,21,22,18,17,10,0,11,8,3,4,5,1,12,23,26,28,25,13,14,9,7,6,2,
12,1.213585615158081,52360.67963662779,52040.61671884234,20,16,15,24,19,27,21,22,18,17,10,9,11,8,3,4,5,1,12,23,26,28,25,13,14,0,7,6,2,
13,1.3111793994903564,52193.938594184874,52040.61671884234,20,16,15,24,19,27,21,22,18,17,10,9,11,8,3,4,5,1,12,23,26,28,25,13,14,0,7,6,2,
14,1.4033052921295166,52040.61671884235,52040.61671884234,20,16,15,24,19,27,21,22,18,17,10,9,11,8,3,4,5,1,12,23,26,28,25,13,14,0,7,6,2,
15,1.4963865280151367,52040.61671884235,52040.61671884234,20,16,15,24,19,27,21,22,18,17,10,9,11,8,3,4,5,1,12,23,26,28,25,13,14,0,7,6,2,
16,1.5931947231292725,52036.03029611334,51316.72622972876,20,16,15,24,19,27,21,22,18,17,10,9,11,8,7,4,5,1,12,23,26,28,25,13,14,0,3,6,2,
17,1.6769623756408691,51954.992882025785,50866.19514121038,13,16,15,24,19,27,21,22,18,17,10,9,11,8,3,4,5,1,12,23,26,28,25,20,14,0,7,6,2,
18,1.7599148750305176,51431.66436732644,50672.80108452456,13,16,15,24,19,27,21,22,18,17,10,9,11,2,3,4,5,1,12,23,26,28,25,20,14,0,7,6,8,
