# Student number: r0123456iter=3000_stopcrit200_lambda=500_alpha=0.025_k=5_tour29
# Iteration, Elapsed time, Mean value, Best value, Cycle
0,0.24810051918029785,106446.08573627507,79075.70436159456,22,13,19,28,25,12,0,21,17,23,8,6,14,20,27,18,24,5,11,16,26,15,1,10,9,7,3,2,4,
1,0.4916565418243408,90435.70312114674,77244.17961726116,5,21,10,22,26,17,18,14,16,15,23,24,7,25,19,27,28,4,20,12,13,2,8,0,1,6,3,9,11,
2,0.77010178565979,82526.73553352256,64438.629786986465,8,21,15,13,23,26,25,27,22,3,4,17,28,18,24,19,20,2,6,11,16,14,12,10,7,5,9,1,0,
3,1.0125017166137695,75307.70573091405,59838.9712156134,14,18,25,15,24,13,27,17,28,21,26,23,19,16,8,4,5,22,20,3,2,1,10,11,9,12,6,7,0,
4,1.3307394981384277,67608.029539139,55092.614780595555,14,22,15,25,27,16,26,17,18,21,24,23,19,13,10,12,20,28,9,3,2,7,11,8,4,1,0,5,6,
5,1.5736162662506104,61626.29379384972,53344.32830858237,14,22,15,25,27,16,26,17,18,21,24,23,19,13,8,12,20,28,9,3,2,4,11,10,7,5,0,1,6,
6,1.7860996723175049,56585.96786261958,48700.40812015214,14,19,15,13,23,26,25,27,22,12,16,24,28,17,18,21,20,10,6,3,2,7,11,8,4,1,0,5,9,
7,2.0061159133911133,52194.04960075334,48338.23463813283,14,18,25,15,24,16,27,22,17,21,26,23,19,13,8,12,20,28,9,3,2,7,11,10,4,1,0,5,6,
8,2.2446441650390625,49307.97154675061,45720.268105975556,14,18,17,15,24,26,25,27,22,21,16,23,19,13,8,12,20,28,6,3,2,7,11,10,5,4,9,1,0,
9,2.4560389518737793,47194.865938682036,43243.866885308125,14,19,13,15,23,26,25,27,22,12,16,24,28,17,18,21,20,8,6,3,2,7,11,10,4,1,0,5,9,
10,2.6899218559265137,45290.63024712812,41136.07367011914,14,18,17,15,24,26,25,27,22,21,16,23,19,13,8,12,20,28,6,3,2,7,11,10,9,4,5,1,0,
11,2.8944058418273926,43374.25836444163,40501.87905303074,14,19,13,15,23,26,25,27,22,12,16,24,28,17,18,21,20,8,6,3,2,7,11,10,9,4,5,1,0,
12,3.1259684562683105,41135.59714248859,37098.938093695935,14,18,22,15,24,26,25,27,28,21,16,23,19,13,12,17,20,8,6,3,2,7,11,10,9,4,5,1,0,
13,3.4201595783233643,39583.55339666092,36726.91099117905,14,17,16,15,24,25,27,22,28,21,26,23,19,13,12,18,20,8,6,3,2,7,11,10,9,4,5,1,0,
14,3.641690731048584,37610.54090632521,35849.13294192794,14,18,16,15,24,26,25,27,22,21,28,23,19,13,12,17,20,8,6,3,2,7,11,10,9,4,5,1,0,
15,3.8420681953430176,36625.77838081696,35412.63228702477,14,18,16,15,23,26,25,27,22,21,28,24,19,13,12,17,20,8,6,3,2,7,11,10,9,4,5,1,0,
16,4.3145911693573,36015.43628530489,35412.63228702477,14,18,16,15,23,26,25,27,22,21,28,24,19,13,12,17,20,8,6,3,2,7,11,10,9,4,5,1,0,
17,4.810931921005249,35545.52576994054,35357.64879738038,14,18,16,15,23,26,25,28,22,21,27,24,19,13,12,17,20,8,6,3,2,7,11,10,9,4,5,1,0,
18,5.04239559173584,35407.54110790105,35357.64879738038,14,18,16,15,23,26,25,28,22,21,27,24,19,13,12,17,20,8,6,3,2,7,11,10,9,4,5,1,0,
19,5.273268699645996,35364.19568745539,34416.68220338308,14,18,16,15,23,26,25,28,22,21,27,24,19,13,12,17,20,8,6,2,3,7,11,10,9,4,5,1,0,
20,5.51251482963562,35205.51587712115,34416.68220338308,14,18,16,15,23,26,25,28,22,21,27,24,19,13,12,17,20,8,6,2,3,7,11,10,9,4,5,1,0,
21,5.871678352355957,34503.52443120233,34416.68220338308,14,18,16,15,23,26,25,28,22,21,27,24,19,13,12,17,20,8,6,2,3,7,11,10,9,4,5,1,0,
22,6.290602445602417,34395.40295525139,32288.757390214407,14,18,16,15,23,26,25,28,22,21,27,24,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
23,6.647539854049683,34071.958383649755,32288.757390214407,14,18,16,15,23,26,25,28,22,21,27,24,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
24,6.902438163757324,32526.527849358452,32288.757390214407,14,18,16,15,23,26,25,28,22,21,27,24,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
25,7.115147829055786,32288.757390214418,32288.757390214407,14,18,16,15,23,26,25,28,22,21,27,24,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
26,7.332141876220703,32288.757390214418,32288.757390214407,14,18,16,15,23,26,25,28,22,21,27,24,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
27,7.53505539894104,32288.757390214418,32288.757390214407,14,18,16,15,23,26,25,28,22,21,27,24,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
28,7.948720693588257,32288.757390214418,32288.757390214407,14,18,16,15,23,26,25,28,22,21,27,24,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
29,8.294187068939209,32288.757390214418,32288.757390214407,14,18,16,15,23,26,25,28,22,21,27,24,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
30,8.52500033378601,32288.757390214418,32288.757390214407,14,18,16,15,23,26,25,28,22,21,27,24,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
31,8.756963729858398,32288.757390214418,32288.757390214407,14,18,16,15,23,26,25,28,22,21,27,24,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
32,8.98217511177063,32288.757390214418,32288.757390214407,14,18,16,15,23,26,25,28,22,21,27,24,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
33,9.206278085708618,32288.757390214418,32288.757390214407,14,18,16,15,23,26,25,28,22,21,27,24,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
34,9.429255485534668,32288.757390214418,32288.757390214407,14,18,16,15,23,26,25,28,22,21,27,24,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
35,9.639212131500244,32288.757390214418,32288.757390214407,14,18,16,15,23,26,25,28,22,21,27,24,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
36,9.85651183128357,32288.757390214418,32288.757390214407,14,18,16,15,23,26,25,28,22,21,27,24,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
37,10.072065591812134,32288.59266728644,32261.303568884567,14,18,16,15,23,26,25,28,22,21,27,19,24,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
38,10.292551517486572,32286.231638652072,32261.303568884567,14,18,16,15,23,26,25,28,22,21,27,19,24,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
39,10.507229089736938,32260.461348712186,30252.523228685557,14,18,16,15,23,26,24,28,22,21,27,25,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
40,10.732726573944092,32166.539497679252,30252.523228685557,14,18,16,15,23,26,24,28,22,21,27,25,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
41,10.936062097549438,31284.551542312896,30252.523228685557,14,18,16,15,23,26,24,28,22,21,27,25,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
42,11.150688648223877,30258.716265529296,30252.523228685557,14,18,16,15,23,26,24,28,22,21,27,25,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
43,11.358667612075806,30252.402266234116,30222.282615826334,14,18,16,15,23,24,26,28,22,21,27,25,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
44,11.56889295578003,30250.769273139715,30222.282615826334,14,18,16,15,23,24,26,28,22,21,27,25,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
45,11.780642986297607,30233.53212380997,30222.282615826334,14,18,16,15,23,24,26,28,22,21,27,25,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
46,11.985480070114136,30222.28261582634,30222.282615826334,14,18,16,15,23,24,26,28,22,21,27,25,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
47,12.19739031791687,30222.28261582634,30222.282615826334,14,18,16,15,23,24,26,28,22,21,27,25,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
48,12.405724048614502,30222.28261582634,30222.282615826334,14,18,16,15,23,24,26,28,22,21,27,25,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
49,12.61611294746399,30222.28261582634,30222.282615826334,14,18,16,15,23,24,26,28,22,21,27,25,19,13,20,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
50,12.822718381881714,30220.592696166997,30081.455977547244,14,18,20,15,23,24,26,28,22,21,27,25,19,13,16,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
51,13.0339937210083,30192.709021787727,30081.455977547244,14,18,20,15,23,24,26,28,22,21,27,25,19,13,16,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
52,13.247588157653809,30091.877148779888,30081.455977547244,14,18,20,15,23,24,26,28,22,21,27,25,19,13,16,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
53,13.454344272613525,30081.455977547237,30081.455977547244,14,18,20,15,23,24,26,28,22,21,27,25,19,13,16,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
54,13.67380952835083,30081.455977547237,30081.455977547244,14,18,20,15,23,24,26,28,22,21,27,25,19,13,16,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
55,13.887038469314575,30081.455977547237,30081.455977547244,14,18,20,15,23,24,26,28,22,21,27,25,19,13,16,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
56,14.09660291671753,30081.455977547237,30081.455977547244,14,18,20,15,23,24,26,28,22,21,27,25,19,13,16,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
57,14.313637733459473,30081.455977547237,30081.455977547244,14,18,20,15,23,24,26,28,22,21,27,25,19,13,16,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
58,14.5245943069458,30081.455977547237,30081.455977547244,14,18,20,15,23,24,26,28,22,21,27,25,19,13,16,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
59,14.729613065719604,30081.455977547237,30081.455977547244,14,18,20,15,23,24,26,28,22,21,27,25,19,13,16,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
60,14.9517183303833,30081.455977547237,30081.455977547244,14,18,20,15,23,24,26,28,22,21,27,25,19,13,16,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
61,15.168656349182129,30081.455977547237,30081.455977547244,14,18,20,15,23,24,26,28,22,21,27,25,19,13,16,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
62,15.37933349609375,30081.455977547237,30081.455977547244,14,18,20,15,23,24,26,28,22,21,27,25,19,13,16,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
63,15.641335248947144,30081.455977547237,30081.455977547244,14,18,20,15,23,24,26,28,22,21,27,25,19,13,16,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
64,15.909050941467285,30081.455977547237,30081.455977547244,14,18,20,15,23,24,26,28,22,21,27,25,19,13,16,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
65,16.174044847488403,30081.455977547237,30081.455977547244,14,18,20,15,23,24,26,28,22,21,27,25,19,13,16,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
66,16.382004976272583,30081.455977547237,30081.455977547244,14,18,20,15,23,24,26,28,22,21,27,25,19,13,16,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
67,16.607025861740112,30081.455977547237,30081.455977547244,14,18,20,15,23,24,26,28,22,21,27,25,19,13,16,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
68,16.87380886077881,30081.455977547237,30081.455977547244,14,18,20,15,23,24,26,28,22,21,27,25,19,13,16,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
69,17.104562044143677,30081.455977547237,30081.455977547244,14,18,20,15,23,24,26,28,22,21,27,25,19,13,16,17,12,8,6,2,3,7,11,10,9,4,5,1,0,
70,17.328340768814087,30078.392974945822,29315.70532719429,14,18,20,15,23,24,26,28,22,21,27,25,19,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
71,17.615391492843628,30029.384933323236,29315.70532719429,14,18,20,15,23,24,26,28,22,21,27,25,19,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
72,17.88253664970398,29582.186553517116,29315.70532719429,14,18,20,15,23,24,26,28,22,21,27,25,19,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
73,18.090653657913208,29315.705327194297,29315.70532719429,14,18,20,15,23,24,26,28,22,21,27,25,19,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
74,18.356051445007324,29315.705327194297,29315.70532719429,14,18,20,15,23,24,26,28,22,21,27,25,19,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
75,18.62485980987549,29312.96197695699,28972.786547530985,14,18,19,15,23,24,26,28,22,21,27,25,20,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
76,18.842182636260986,29280.727611668633,28972.786547530985,14,18,19,15,23,24,26,28,22,21,27,25,20,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
77,19.11166286468506,29050.97202929422,28972.786547530985,14,18,19,15,23,24,26,28,22,21,27,25,20,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
78,19.350025177001953,28972.78654753098,28972.786547530985,14,18,19,15,23,24,26,28,22,21,27,25,20,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
79,19.570914268493652,28972.78654753098,28972.786547530985,14,18,19,15,23,24,26,28,22,21,27,25,20,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
80,19.833593606948853,28972.78654753098,28972.786547530985,14,18,19,15,23,24,26,28,22,21,27,25,20,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
81,20.042561769485474,28971.936260273815,28866.500640384485,14,18,19,15,23,24,26,28,21,22,27,25,20,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
82,20.268635272979736,28958.756807787646,28866.500640384485,14,18,19,15,23,24,26,28,21,22,27,25,20,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
83,20.502769470214844,28883.506385527922,28866.500640384485,14,18,19,15,23,24,26,28,21,22,27,25,20,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
84,20.71639847755432,28866.50064038449,28866.500640384485,14,18,19,15,23,24,26,28,21,22,27,25,20,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
85,20.927762508392334,28866.50064038449,28866.500640384485,14,18,19,15,23,24,26,28,21,22,27,25,20,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
86,21.161853313446045,28866.50064038449,28866.500640384485,14,18,19,15,23,24,26,28,21,22,27,25,20,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
87,21.36968994140625,28866.50064038449,28866.500640384485,14,18,19,15,23,24,26,28,21,22,27,25,20,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
88,21.589367628097534,28866.50064038449,28866.500640384485,14,18,19,15,23,24,26,28,21,22,27,25,20,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
89,21.800655603408813,28866.50064038449,28866.500640384485,14,18,19,15,23,24,26,28,21,22,27,25,20,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
90,22.006665468215942,28866.50064038449,28866.500640384485,14,18,19,15,23,24,26,28,21,22,27,25,20,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
91,22.2260639667511,28866.50064038449,28866.500640384485,14,18,19,15,23,24,26,28,21,22,27,25,20,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
92,22.434741258621216,28866.50064038449,28866.500640384485,14,18,19,15,23,24,26,28,21,22,27,25,20,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
93,22.651714086532593,28866.50064038449,28866.500640384485,14,18,19,15,23,24,26,28,21,22,27,25,20,17,16,13,12,8,6,2,3,7,11,10,9,4,5,1,0,
