# Student number: r0123456iter=3000_stopcrit200_alpha=0.1_k=5_tour29
# Iteration, Elapsed time, Mean value, Best value, Cycle
0,0.0459442138671875,106037.67437634543,79075.70436159456,22,13,19,28,25,12,0,21,17,23,8,6,14,20,27,18,24,5,11,16,26,15,1,10,9,7,3,2,4,
1,0.09024715423583984,89053.90126728937,74826.82589339609,0,28,19,18,17,26,20,16,21,13,8,6,14,22,27,23,24,5,11,25,12,15,1,10,9,7,3,2,4,
2,0.13289952278137207,80920.76622679505,71720.47812329985,22,13,19,28,24,12,0,21,17,16,8,6,14,20,27,18,11,5,25,23,26,15,1,10,9,7,3,2,4,
3,0.17398643493652344,73983.70046850402,67564.6687248323,22,13,19,28,25,12,18,27,17,6,24,23,26,20,21,5,9,0,1,16,14,15,11,10,8,7,3,2,4,
4,0.2163708209991455,68461.9176878388,60693.16292978264,22,28,19,18,13,25,16,12,8,17,24,23,26,20,21,5,9,0,1,14,27,15,6,10,11,7,3,2,4,
5,0.2595701217651367,64497.96608394294,59372.27948464111,15,28,19,18,13,25,16,12,22,17,24,23,26,20,21,5,9,0,1,14,27,11,10,4,8,7,3,2,6,
6,0.3045680522918701,60659.83055489997,56557.09389687051,22,28,19,15,13,25,16,12,8,17,24,23,26,20,21,5,9,0,1,14,27,18,11,10,6,7,3,2,4,
7,0.34723877906799316,57778.769812743776,56557.09389687051,22,28,19,15,13,25,16,12,8,17,24,23,26,20,21,5,9,0,1,14,27,18,11,10,6,7,3,2,4,
8,0.3877136707305908,56554.177052649706,55796.584621379465,22,28,19,15,13,25,16,12,8,17,24,23,26,20,21,5,9,0,1,14,27,18,11,10,3,7,6,2,4,
9,0.4293222427368164,56498.375432196706,55583.638893038005,22,28,19,15,13,25,16,12,8,17,24,23,26,20,21,5,9,0,1,14,27,18,11,10,6,2,3,7,4,
10,0.4715557098388672,56037.489170932866,55431.302926015545,22,28,19,25,13,15,16,12,8,17,24,23,26,20,21,5,9,0,1,14,27,18,11,10,6,2,3,7,4,
11,0.5128591060638428,55519.65778688858,55431.302926015545,22,28,19,25,13,15,16,12,8,17,24,23,26,20,21,5,9,0,1,14,27,18,11,10,6,2,3,7,4,
12,0.5555691719055176,55422.497294361696,54991.02134332292,22,20,19,25,13,15,16,12,8,17,24,23,26,28,21,5,9,0,1,14,27,18,11,10,6,2,3,7,4,
13,0.5995204448699951,55308.02408286161,54991.02134332292,22,20,19,25,13,15,16,12,8,17,24,23,26,28,21,5,9,0,1,14,27,18,11,10,6,2,3,7,4,
14,0.6431684494018555,55004.229790803685,54991.02134332292,22,20,19,25,13,15,16,12,8,17,24,23,26,28,21,5,9,0,1,14,27,18,11,10,6,2,3,7,4,
15,0.6875321865081787,54982.07720511321,54096.60752235276,22,20,19,25,13,15,16,12,8,17,24,23,26,27,21,5,9,0,1,14,28,18,11,10,6,2,3,7,4,
16,0.7329769134521484,54937.356514064704,54096.60752235276,22,20,19,25,13,15,16,12,8,17,24,23,26,27,21,5,9,0,1,14,28,18,11,10,6,2,3,7,4,
17,0.774395227432251,54566.11590922768,53838.220942006774,22,27,19,25,13,15,16,12,8,17,24,23,26,28,21,5,9,0,1,14,20,18,11,10,6,2,3,7,4,
18,0.8157815933227539,53956.1703554664,53838.220942006774,22,27,19,25,13,15,16,12,8,17,24,23,26,28,21,5,9,0,1,14,20,18,11,10,6,2,3,7,4,
19,0.8580727577209473,53835.94898514753,53691.189098217386,22,28,19,25,24,15,16,12,8,17,13,23,26,27,21,5,9,0,1,14,20,18,11,10,6,2,3,7,4,
20,0.9025883674621582,53806.01376124221,53628.89552569895,20,28,19,25,24,15,16,12,8,17,13,23,26,27,21,5,9,0,1,14,22,18,11,10,6,2,3,7,4,
21,0.9453833103179932,53671.265954577124,53620.71702667572,20,27,19,25,24,15,16,12,8,17,13,23,26,28,21,5,9,0,1,14,22,18,11,10,6,2,3,7,4,
22,0.9921047687530518,53625.133416148245,53620.71702667572,20,27,19,25,24,15,16,12,8,17,13,23,26,28,21,5,9,0,1,14,22,18,11,10,6,2,3,7,4,
23,1.0389063358306885,53620.717026675724,53620.71702667572,20,27,19,25,24,15,16,12,8,17,13,23,26,28,21,5,9,0,1,14,22,18,11,10,6,2,3,7,4,
